C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_18_109.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_18_109.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_18_109.jpg, 0, 1, 0, 30.19062
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_18_211.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_18_211.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_18_211.jpg, 0, 1, 0, 30.19065
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_18_312.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_18_312.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_18_312.jpg, 0, 1, 0, 30.19063
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_18_414.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_18_414.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_18_414.jpg, 0, 1, 0, 30.19065
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_18_516.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_18_516.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_18_516.jpg, 0, 1, 0, 30.19064
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_18_617.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_18_617.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_18_617.jpg, 0, 1, 0, 30.19065
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_18_719.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_18_719.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_18_719.jpg, 0, 1, 0, 30.19064
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_18_820.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_18_820.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_18_820.jpg, 0, 1, 0, 30.19065
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_18_923.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_18_923.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_18_923.jpg, 0, 1, 0, 30.19066
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_19_023.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_19_023.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_19_023.jpg, 0, 1, 0, 30.19065
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_19_125.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_19_125.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_19_125.jpg, 0, 1, 0, 30.19064
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_19_227.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_19_227.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_19_227.jpg, 0, 1, 0, 30.19065
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_19_330.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_19_330.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_19_330.jpg, 0, 1, 0, 30.19065
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_19_430.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_19_430.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_19_430.jpg, 0, 1, 0, 29.97367
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_19_534.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_19_534.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_19_534.jpg, 0, 1, 0, 30.19739
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_19_635.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_19_635.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_19_635.jpg, 0.1538628, 1, 0, 30.31398
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_19_736.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_19_736.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_19_736.jpg, 0.2689302, 1, 0, 30.21129
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_19_838.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_19_838.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_19_838.jpg, 0, 1, 0, 30.18945
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_19_941.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_19_941.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_19_941.jpg, 0, 1, 0, 30.18974
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_20_045.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_20_045.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_20_045.jpg, 0, 1, 0, 30.19005
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_20_148.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_20_148.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_20_148.jpg, 0, 1, 0, 30.19029
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_20_251.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_20_251.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_20_251.jpg, 0, 1, 0, 30.19029
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_20_353.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_20_353.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_20_353.jpg, 0, 1, 0, 30.1904
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_20_454.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_20_454.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_20_454.jpg, 0, 1, 0, 30.1903
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_20_558.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_20_558.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_20_558.jpg, 0, 1, 0, 30.1903
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_20_661.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_20_661.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_20_661.jpg, 0, 1, 0, 30.1903
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_20_763.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_20_763.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_20_763.jpg, 0, 1, 0, 30.19029
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_20_865.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_20_865.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_20_865.jpg, 0.1406817, 1, 0, 30.18492
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_20_967.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_20_967.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_20_967.jpg, 0.01532158, 1, 0, 30.19036
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_21_067.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_21_067.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_21_067.jpg, 0, 1, 0, 30.19018
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_21_169.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_21_169.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_21_169.jpg, 0, 1, 0, 30.19028
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_21_270.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_21_270.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_21_270.jpg, 0, 1, 0, 30.19029
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_21_371.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_21_371.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_21_371.jpg, 0, 1, 0, 30.19031
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_21_472.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_21_472.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_21_472.jpg, 0, 1, 0, 30.19032
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_21_575.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_21_575.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_21_575.jpg, 0.2037819, 1, 0, 30.17914
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_21_676.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_21_676.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_21_676.jpg, 0, 1, 0, 30.18976
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_21_777.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_21_777.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_21_777.jpg, 0, 1, 0, 30.19024
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_21_878.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_21_878.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_21_878.jpg, 0, 1, 0, 30.19029
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_21_980.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_21_980.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_21_980.jpg, 0, 1, 0, 30.19028
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_22_083.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_22_083.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_22_083.jpg, 0, 1, 0, 30.19025
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_22_184.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_22_184.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_22_184.jpg, 0, 1, 0, 30.19028
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_22_288.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_22_288.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_22_288.jpg, 0, 1, 0, 30.19031
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_22_387.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_22_387.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_22_387.jpg, 0, 1, 0, 30.1903
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_22_487.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_22_487.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_22_487.jpg, 0, 1, 0, 30.19029
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_22_591.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_22_591.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_22_591.jpg, 0, 1, 0, 30.19031
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_22_693.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_22_693.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_22_693.jpg, 0.1996788, 1, 0, 30.17958
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_22_796.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_22_796.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_22_796.jpg, 0, 1, 0, 30.18975
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_22_899.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_22_899.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_22_899.jpg, 0, 1, 0, 30.19022
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_23_000.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_23_000.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_23_000.jpg, 0, 1, 0, 30.19026
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_23_102.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_23_102.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_23_102.jpg, 0, 1, 0, 30.1903
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_23_203.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_23_203.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_23_203.jpg, 0, 1, 0, 30.19031
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_23_305.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_23_305.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_23_305.jpg, 0.179352, 1, 0, 30.18146
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_23_407.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_23_407.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_23_407.jpg, 0.06031262, 1, 0, 30.19068
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_23_510.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_23_510.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_23_510.jpg, 0, 1, 0, 30.19003
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_23_612.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_23_612.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_23_612.jpg, 0, 1, 0, 30.19012
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_23_715.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_23_715.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_23_715.jpg, 0, 1, 0, 30.19027
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_23_817.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_23_817.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_23_817.jpg, 0, 1, 0, 30.19043
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_23_920.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_23_920.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_23_920.jpg, 0.1868622, 1, 0, 30.18152
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_24_021.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_24_021.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_24_021.jpg, 0, 1, 0, 30.19001
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_24_122.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_24_122.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_24_122.jpg, 0, 1, 0, 30.19024
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_24_224.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_24_224.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_24_224.jpg, 0, 1, 0, 30.19029
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_24_324.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_24_324.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_24_324.jpg, 0.1368327, 1, 0, 30.18559
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_24_427.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_24_427.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_24_427.jpg, 0, 1, 0, 30.19014
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_24_530.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_24_530.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_24_530.jpg, 0, 1, 0, 30.19028
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_24_632.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_24_632.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_24_632.jpg, 0, 1, 0, 30.19024
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_24_735.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_24_735.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_24_735.jpg, 0.1067472, 1, 0, 30.18752
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_24_839.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_24_839.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_24_839.jpg, 0.1572061, 1, 0, 30.1884
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_24_939.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_24_939.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_24_939.jpg, 0, 1, 0, 30.18978
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_25_040.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_25_040.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_25_040.jpg, 0, 1, 0, 30.19023
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_25_143.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_25_143.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_25_143.jpg, 0, 1, 0, 30.19019
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_25_244.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_25_244.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_25_244.jpg, 0.156738, 1, 0, 30.18395
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_25_346.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_25_346.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_25_346.jpg, 0.07936347, 1, 0, 30.1905
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_25_447.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_25_447.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_25_447.jpg, 0, 1, 0, 30.18997
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_25_551.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_25_551.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_25_551.jpg, 0, 1, 0, 30.19028
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_25_652.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_25_652.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_25_652.jpg, 0, 1, 0, 30.19029
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_25_756.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_25_756.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_25_756.jpg, 0, 1, 0, 30.19033
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_25_857.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_25_857.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_25_857.jpg, 0.07890839, 1, 0, 30.18976
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_25_958.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_25_958.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_25_958.jpg, 0, 1, 0, 30.19024
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_26_061.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_26_061.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_26_061.jpg, 0, 1, 0, 30.19025
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_26_163.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_26_163.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_26_163.jpg, 0.1486866, 1, 0, 30.18476
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_26_263.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_26_263.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_26_263.jpg, 0.1549077, 1, 0, 30.18878
C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\center_2022_05_27_12_03_26_366.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\left_2022_05_27_12_03_26_366.jpg, C:\SelfDrivingCarCourse\DATI_GUIDA\IMG\right_2022_05_27_12_03_26_366.jpg, 0, 1, 0, 30.18971
